player_id,player_name,age,season,game_num,date,team,opponent,home_away_status,result,G,A,P,rating,PIM,EVG,PPG,SHG,GWG,EVA,PPA,SHA,S,S_perc,shifts,TOI,HIT,BLK,FOW,FOL,FOW_perc
/s/scheima01,Mark Scheifele,27,2021,18,2021-02-21,WPG,VAN,0,W,1,2,3,2,0,1,0,0,0,2,0,0,3,33.3,24,20.116666666666667,0,1,6,12,33.3
/s/scheima01,Mark Scheifele,27,2021,19,2021-02-25,WPG,MTL,1,W,1,1,2,1,0,1,0,0,0,0,1,0,2,50.0,22,19.53333333333333,1,0,8,6,57.1
/s/scheima01,Mark Scheifele,27,2021,20,2021-02-27,WPG,MTL,1,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,23,19.066666666666666,0,0,7,9,43.8
/s/scheima01,Mark Scheifele,27,2021,21,2021-03-01,WPG,VAN,1,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,22.86666666666667,1,0,3,7,30.0
/s/scheima01,Mark Scheifele,27,2021,22,2021-03-02,WPG,VAN,1,W,0,3,3,2,0,0,0,0,0,2,1,0,2,0.0,20,18.233333333333334,2,0,2,8,20.0
/s/scheima01,Mark Scheifele,27,2021,23,2021-03-04,WPG,MTL,0,W,0,1,1,2,0,0,0,0,0,1,0,0,0,,28,22.91666666666667,0,1,7,9,43.8
/s/scheima01,Mark Scheifele,27,2021,24,2021-03-06,WPG,MTL,0,L,0,1,1,-2,0,0,0,0,0,0,1,0,2,0.0,21,20.266666666666666,0,0,3,10,23.1
/s/scheima01,Mark Scheifele,27,2021,25,2021-03-09,WPG,TOR,0,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,22,20.366666666666667,1,1,1,8,11.1
/s/scheima01,Mark Scheifele,27,2021,26,2021-03-11,WPG,TOR,0,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,25,22.93333333333333,1,1,12,7,63.2
/s/scheima01,Mark Scheifele,27,2021,27,2021-03-13,WPG,TOR,0,W,1,1,2,-1,2,0,1,0,0,1,0,0,2,50.0,21,20.55,1,1,10,8,55.6
/s/scheima01,Mark Scheifele,28,2021,28,2021-03-15,WPG,MTL,1,L,0,1,1,-2,0,0,0,0,0,0,1,0,3,0.0,26,20.466666666666665,1,0,6,5,54.5
/s/scheima01,Mark Scheifele,28,2021,29,2021-03-17,WPG,MTL,1,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,19.7,1,1,6,4,60.0
/s/scheima01,Mark Scheifele,28,2021,30,2021-03-18,WPG,EDM,0,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,25,23.85,2,2,1,5,16.7
/s/scheima01,Mark Scheifele,28,2021,31,2021-03-20,WPG,EDM,0,L,0,0,0,-3,2,0,0,0,0,0,0,0,1,0.0,24,19.916666666666668,2,2,4,2,66.7
/s/scheima01,Mark Scheifele,28,2021,32,2021-03-22,WPG,VAN,0,W,0,1,1,2,0,0,0,0,0,1,0,0,2,0.0,22,19.566666666666666,0,0,4,5,44.4
/s/scheima01,Mark Scheifele,28,2021,33,2021-03-24,WPG,VAN,0,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,21,19.28333333333333,0,1,4,7,36.4
/s/scheima01,Mark Scheifele,28,2021,34,2021-03-26,WPG,CGY,0,W,0,1,1,0,2,0,0,0,0,0,1,0,2,0.0,22,22.13333333333333,0,2,6,3,66.7
/s/scheima01,Mark Scheifele,28,2021,35,2021-03-27,WPG,CGY,0,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,23,21.83333333333333,0,1,11,3,78.6
/s/scheima01,Mark Scheifele,28,2021,36,2021-03-29,WPG,CGY,0,W,2,1,3,3,0,2,0,0,1,1,0,0,3,66.7,17,18.116666666666667,0,0,5,3,62.5
/s/scheima01,Mark Scheifele,28,2021,37,2021-03-31,WPG,TOR,1,L,0,1,1,-2,0,0,0,0,0,0,1,0,6,0.0,23,23.66666666666667,1,0,13,9,59.1
/s/scheima01,Mark Scheifele,28,2021,38,2021-04-02,WPG,TOR,1,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,21,20.716666666666665,2,1,11,5,68.8
/s/scheima01,Mark Scheifele,28,2021,39,2021-04-05,WPG,OTT,1,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,17,18.483333333333334,1,1,10,4,71.4
/s/scheima01,Mark Scheifele,28,2021,40,2021-04-08,WPG,MTL,0,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,18.483333333333334,0,1,7,7,50.0
/s/scheima01,Mark Scheifele,28,2021,41,2021-04-10,WPG,MTL,0,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,17,18.816666666666666,0,1,0,3,0.0
/s/scheima01,Mark Scheifele,28,2021,42,2021-04-12,WPG,OTT,0,L,0,1,1,-2,0,0,0,0,0,0,1,0,1,0.0,18,23.66666666666667,1,0,4,3,57.1
/s/scheima01,Mark Scheifele,28,2021,43,2021-04-14,WPG,OTT,0,W,1,0,1,0,0,1,0,0,0,0,0,0,5,20.0,18,17.133333333333333,0,1,3,3,50.0
/s/scheima01,Mark Scheifele,28,2021,44,2021-04-15,WPG,TOR,0,W,1,2,3,0,0,1,0,0,1,1,1,0,3,33.3,22,19.366666666666667,1,0,8,12,40.0
/s/scheima01,Mark Scheifele,28,2021,45,2021-04-17,WPG,EDM,1,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,22,20.383333333333333,1,0,6,3,66.7
/s/scheima01,Mark Scheifele,28,2021,46,2021-04-22,WPG,TOR,1,L,1,1,2,1,0,1,0,0,0,1,0,0,3,33.3,25,23.48333333333333,3,0,5,13,27.8
/s/scheima01,Mark Scheifele,28,2021,47,2021-04-24,WPG,TOR,1,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,17,17.183333333333334,1,0,7,6,53.8
/s/scheima01,Mark Scheifele,28,2021,48,2021-04-26,WPG,EDM,1,L,1,0,1,-3,0,0,1,0,0,0,0,0,5,20.0,22,21.016666666666666,0,1,7,2,77.8
/s/scheima01,Mark Scheifele,28,2021,49,2021-04-28,WPG,EDM,1,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,24,22.28333333333333,2,2,10,3,76.9
/s/scheima01,Mark Scheifele,28,2021,50,2021-04-30,WPG,MTL,0,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,19.916666666666668,0,1,7,3,70.0
/s/scheima01,Mark Scheifele,28,2021,51,2021-05-03,WPG,OTT,0,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,23.6,2,0,14,5,73.7
/s/scheima01,Mark Scheifele,28,2021,52,2021-05-05,WPG,CGY,0,W,0,1,1,0,0,0,0,0,0,0,1,0,0,,21,17.6,0,0,7,9,43.8
/s/scheima01,Mark Scheifele,28,2021,53,2021-05-08,WPG,OTT,1,L,1,1,2,2,0,1,0,0,0,1,0,0,1,100.0,22,23.0,0,1,7,8,46.7
/s/scheima01,Mark Scheifele,28,2021,54,2021-05-10,WPG,VAN,1,L,0,1,1,-1,0,0,0,0,0,1,0,0,6,0.0,23,24.65,0,0,10,9,52.6
/s/scheima01,Mark Scheifele,28,2021,55,2021-05-11,WPG,VAN,1,W,1,1,2,3,0,1,0,0,0,1,0,0,5,20.0,18,17.266666666666666,0,0,3,3,50.0
/s/scheima01,Mark Scheifele,28,2021,56,2021-05-14,WPG,TOR,1,W,0,2,2,2,0,0,0,0,0,2,0,0,1,0.0,20,18.55,1,1,8,9,47.1
/s/schenbr01,Brayden Schenn,29,2021,1,2021-01-13,STL,COL,0,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,18.78333333333333,2,1,0,0,
/s/schenbr01,Brayden Schenn,29,2021,2,2021-01-15,STL,COL,0,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,21,18.28333333333333,1,1,1,3,25.0
/s/schenbr01,Brayden Schenn,29,2021,3,2021-01-18,STL,SJS,1,W,1,0,1,2,0,1,0,0,0,0,0,0,5,20.0,22,19.766666666666666,2,1,7,3,70.0
/s/schenbr01,Brayden Schenn,29,2021,4,2021-01-20,STL,SJS,1,L-SO,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,23,18.1,1,0,3,1,75.0
/s/schenbr01,Brayden Schenn,29,2021,5,2021-01-23,STL,LAK,1,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,18,16.316666666666666,0,0,4,9,30.8
/s/schenbr01,Brayden Schenn,29,2021,6,2021-01-24,STL,LAK,1,L,2,0,2,0,0,2,0,0,0,0,0,0,3,66.7,20,18.28333333333333,0,0,12,10,54.5
/s/schenbr01,Brayden Schenn,29,2021,7,2021-01-26,STL,VEG,0,W,0,1,1,0,2,0,0,0,0,1,0,0,0,,24,19.866666666666667,5,0,4,4,50.0
/s/schenbr01,Brayden Schenn,29,2021,8,2021-01-30,STL,ANA,0,W,0,2,2,2,0,0,0,0,0,2,0,0,1,0.0,20,16.083333333333332,1,0,6,5,54.5
/s/schenbr01,Brayden Schenn,29,2021,9,2021-01-31,STL,ANA,0,W,2,0,2,1,2,1,1,0,0,0,0,0,6,33.3,21,16.883333333333333,1,0,3,9,25.0
/s/schenbr01,Brayden Schenn,29,2021,10,2021-02-02,STL,ARI,1,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,20.183333333333334,0,0,5,2,71.4
/s/schenbr01,Brayden Schenn,29,2021,11,2021-02-04,STL,ARI,1,L,0,1,1,3,0,0,0,0,0,1,0,0,6,0.0,23,21.0,0,0,9,6,60.0
/s/schenbr01,Brayden Schenn,29,2021,12,2021-02-06,STL,ARI,1,L,0,0,0,-1,5,0,0,0,0,0,0,0,4,0.0,23,19.216666666666665,3,0,3,4,42.9
/s/schenbr01,Brayden Schenn,29,2021,13,2021-02-08,STL,ARI,1,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,5,0.0,23,18.58333333333333,3,0,7,10,41.2
/s/schenbr01,Brayden Schenn,29,2021,14,2021-02-12,STL,ARI,0,W,1,1,2,1,0,1,0,0,0,1,0,0,3,33.3,23,16.983333333333334,0,0,5,4,55.6
/s/schenbr01,Brayden Schenn,29,2021,15,2021-02-13,STL,ARI,0,W,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,22,18.433333333333334,2,1,2,11,15.4
/s/schenbr01,Brayden Schenn,29,2021,16,2021-02-15,STL,ARI,0,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,21,18.216666666666665,3,0,2,9,18.2
/s/schenbr01,Brayden Schenn,29,2021,17,2021-02-18,STL,SJS,1,W,1,0,1,1,0,1,0,0,0,0,0,0,5,20.0,29,22.65,3,0,5,5,50.0
/s/schenbr01,Brayden Schenn,29,2021,18,2021-02-20,STL,SJS,1,L,1,1,2,2,0,1,0,0,0,1,0,0,1,100.0,23,22.6,2,1,7,5,58.3
/s/schenbr01,Brayden Schenn,29,2021,19,2021-02-22,STL,LAK,1,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,19,19.6,7,0,4,1,80.0
/s/schenbr01,Brayden Schenn,29,2021,20,2021-02-24,STL,LAK,1,L,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,21,23.91666666666667,5,1,8,4,66.7
/s/schenbr01,Brayden Schenn,29,2021,21,2021-02-27,STL,SJS,0,W,1,0,1,-1,0,1,0,0,0,0,0,0,1,100.0,26,21.133333333333333,3,2,15,6,71.4
/s/schenbr01,Brayden Schenn,29,2021,22,2021-03-01,STL,ANA,0,W,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,24,21.316666666666666,0,1,12,7,63.2
/s/schenbr01,Brayden Schenn,29,2021,23,2021-03-03,STL,ANA,0,W,1,0,1,-1,0,0,1,0,0,0,0,0,1,100.0,25,18.9,2,1,6,10,37.5
/s/schenbr01,Brayden Schenn,29,2021,24,2021-03-05,STL,LAK,0,W,0,1,1,1,0,0,0,0,0,0,1,0,3,0.0,25,20.566666666666666,2,0,5,6,45.5
/s/schenbr01,Brayden Schenn,29,2021,25,2021-03-06,STL,LAK,0,L-OT,0,2,2,0,0,0,0,0,0,1,1,0,1,0.0,27,20.7,2,0,11,5,68.8
/s/schenbr01,Brayden Schenn,29,2021,26,2021-03-08,STL,SJS,0,L-OT,1,0,1,0,0,0,1,0,0,0,0,0,3,33.3,24,19.35,1,1,8,9,47.1
/s/schenbr01,Brayden Schenn,29,2021,27,2021-03-12,STL,VEG,1,L-OT,0,1,1,-1,0,0,0,0,0,0,1,0,1,0.0,26,22.016666666666666,7,2,6,13,31.6
/s/schenbr01,Brayden Schenn,29,2021,28,2021-03-13,STL,VEG,1,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,25,22.35,0,1,6,6,50.0
/s/schenbr01,Brayden Schenn,29,2021,29,2021-03-17,STL,LAK,0,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,17.766666666666666,7,0,5,8,38.5
/s/schenbr01,Brayden Schenn,29,2021,30,2021-03-19,STL,SJS,0,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,26,21.966666666666665,2,0,13,7,65.0
/s/schenbr01,Brayden Schenn,29,2021,31,2021-03-20,STL,SJS,0,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,18.483333333333334,1,0,6,10,37.5
/s/schenbr01,Brayden Schenn,29,2021,32,2021-03-22,STL,VEG,0,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,23,17.383333333333333,2,1,14,7,66.7
/s/schenbr01,Brayden Schenn,29,2021,33,2021-03-25,STL,MIN,0,L,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,24,22.53333333333333,0,0,8,12,40.0
/s/schenbr01,Brayden Schenn,29,2021,34,2021-03-26,STL,ANA,1,L,0,0,0,-2,5,0,0,0,0,0,0,0,2,0.0,19,18.883333333333333,2,1,11,1,91.7
/s/schenbr01,Brayden Schenn,29,2021,35,2021-03-28,STL,ANA,1,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,24,21.85,5,1,2,3,40.0
/s/schenbr01,Brayden Schenn,29,2021,36,2021-04-02,STL,COL,0,L,0,1,1,1,0,0,0,0,0,1,0,0,5,0.0,24,20.683333333333334,3,0,6,7,46.2
/s/schenbr01,Brayden Schenn,29,2021,37,2021-04-03,STL,COL,0,L,0,1,1,0,2,0,0,0,0,1,0,0,0,,22,19.416666666666668,0,1,6,4,60.0
/s/schenbr01,Brayden Schenn,29,2021,38,2021-04-05,STL,VEG,1,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,17.033333333333335,1,2,8,5,61.5
/s/schenbr01,Brayden Schenn,29,2021,39,2021-04-07,STL,VEG,1,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,16.45,2,2,10,12,45.5
/s/schenbr01,Brayden Schenn,29,2021,40,2021-04-09,STL,MIN,1,W,0,1,1,2,2,0,0,0,0,1,0,0,1,0.0,18,15.2,0,0,8,7,53.3
/s/schenbr01,Brayden Schenn,29,2021,41,2021-04-10,STL,MIN,1,W,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,24,19.83333333333333,0,0,13,8,61.9
/s/schenbr01,Brayden Schenn,29,2021,42,2021-04-14,STL,COL,1,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,21,19.766666666666666,5,3,12,9,57.1
/s/schenbr01,Brayden Schenn,29,2021,43,2021-04-17,STL,ARI,0,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,17.25,2,0,7,7,50.0
/s/schenbr01,Brayden Schenn,29,2021,44,2021-04-22,STL,COL,1,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,21,18.866666666666667,1,1,2,4,33.3
/s/schenbr01,Brayden Schenn,29,2021,45,2021-04-24,STL,COL,1,W,0,2,2,3,4,0,0,0,0,2,0,0,0,,25,19.45,5,2,1,1,50.0
/s/schenbr01,Brayden Schenn,29,2021,46,2021-04-26,STL,COL,1,W,1,0,1,3,0,1,0,0,1,0,0,0,2,50.0,24,17.15,2,2,0,1,0.0
/s/schenbr01,Brayden Schenn,29,2021,47,2021-04-28,STL,MIN,0,W,0,0,0,-2,0,0,0,0,0,0,0,0,0,,23,19.75,3,0,0,0,
/s/schenbr01,Brayden Schenn,29,2021,48,2021-04-29,STL,MIN,0,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,23,18.9,1,0,0,0,
/s/schenbr01,Brayden Schenn,29,2021,49,2021-05-01,STL,MIN,0,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,19.65,2,0,0,0,
/s/schenbr01,Brayden Schenn,29,2021,50,2021-05-03,STL,ANA,1,W,1,0,1,1,0,0,1,0,0,0,0,0,1,100.0,24,18.03333333333333,1,0,0,0,
/s/schenbr01,Brayden Schenn,29,2021,51,2021-05-05,STL,ANA,1,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,20.433333333333334,0,1,2,2,50.0
/s/schenbr01,Brayden Schenn,29,2021,52,2021-05-07,STL,VEG,0,L-OT,0,1,1,-2,0,0,0,0,0,1,0,0,1,0.0,23,20.766666666666666,5,3,3,1,75.0
/s/schenbr01,Brayden Schenn,29,2021,53,2021-05-08,STL,VEG,0,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,22,18.05,4,1,6,2,75.0
/s/schenbr01,Brayden Schenn,29,2021,54,2021-05-10,STL,LAK,0,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,16.9,1,0,5,3,62.5
/s/schenbr01,Brayden Schenn,29,2021,55,2021-05-12,STL,MIN,1,W,0,1,1,1,6,0,0,0,0,1,0,0,1,0.0,17,13.083333333333336,4,0,4,1,80.0
/s/schenbr01,Brayden Schenn,29,2021,56,2021-05-13,STL,MIN,1,W,2,0,2,0,0,0,2,0,1,0,0,0,2,100.0,17,16.416666666666668,0,0,0,1,0.0
/s/schenlu01,Luke Schenn,31,2021,1,2021-01-15,TBL,CHI,1,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,7.6,2,1,0,0,
/s/schenlu01,Luke Schenn,31,2021,2,2021-01-21,TBL,CBJ,0,W,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,12,8.45,1,1,0,0,
/s/schenlu01,Luke Schenn,31,2021,3,2021-01-28,TBL,CAR,0,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,15.5,7,1,0,0,
/s/schenlu01,Luke Schenn,31,2021,4,2021-01-30,TBL,NSH,1,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,13.25,1,2,0,0,
/s/schenlu01,Luke Schenn,31,2021,5,2021-02-01,TBL,NSH,1,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,10.75,3,2,0,0,
/s/schenlu01,Luke Schenn,31,2021,6,2021-02-03,TBL,DET,1,W,0,1,1,0,2,0,0,0,0,1,0,0,2,0.0,16,10.316666666666666,3,1,0,0,
/s/schenlu01,Luke Schenn,31,2021,7,2021-02-05,TBL,DET,1,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,7.0,2,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,8,2021-02-08,TBL,NSH,0,W,0,0,0,0,5,0,0,0,0,0,0,0,0,,16,9.65,1,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,9,2021-02-09,TBL,NSH,0,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12.533333333333333,3,2,0,0,
/s/schenlu01,Luke Schenn,31,2021,10,2021-02-11,TBL,FLA,0,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6.8,3,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,11,2021-02-13,TBL,FLA,0,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10.266666666666667,1,1,0,0,
/s/schenlu01,Luke Schenn,31,2021,12,2021-02-15,TBL,FLA,1,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,9.683333333333334,2,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,13,2021-02-20,TBL,CAR,0,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,15,11.766666666666667,4,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,14,2021-02-22,TBL,CAR,0,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,6.666666666666668,6,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,15,2021-03-04,TBL,CHI,0,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9.983333333333333,0,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,16,2021-03-05,TBL,CHI,0,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,13,9.9,2,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,17,2021-03-13,TBL,NSH,1,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,9.566666666666666,0,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,18,2021-03-25,TBL,DAL,0,L,0,0,0,0,7,0,0,0,0,0,0,0,1,0.0,16,10.433333333333334,6,2,0,0,
/s/schenlu01,Luke Schenn,31,2021,19,2021-03-27,TBL,CAR,0,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,9.533333333333333,2,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,20,2021-03-30,TBL,CBJ,1,L,0,1,1,0,0,0,0,0,0,1,0,0,4,0.0,28,21.35,2,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,21,2021-04-01,TBL,CBJ,1,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,13.583333333333336,5,1,0,0,
/s/schenlu01,Luke Schenn,31,2021,22,2021-04-03,TBL,DET,1,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,9.8,3,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,23,2021-04-04,TBL,DET,1,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,17,12.666666666666664,3,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,24,2021-04-06,TBL,CBJ,0,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,19,13.55,3,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,25,2021-04-13,TBL,NSH,0,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,11.166666666666664,1,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,26,2021-04-15,TBL,FLA,1,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,9.45,3,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,27,2021-04-17,TBL,FLA,1,L,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,16,10.333333333333334,1,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,28,2021-04-19,TBL,CAR,1,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,12,9.5,3,1,0,0,
/s/schenlu01,Luke Schenn,31,2021,29,2021-04-20,TBL,CAR,1,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9.983333333333333,2,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,30,2021-04-22,TBL,CBJ,1,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11.183333333333335,5,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,31,2021-04-25,TBL,CBJ,1,W,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,14,9.966666666666667,1,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,32,2021-04-27,TBL,CHI,0,W,0,0,0,0,7,0,0,0,0,0,0,0,0,,19,10.316666666666666,5,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,33,2021-04-29,TBL,DAL,1,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,15,8.966666666666667,0,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,34,2021-05-01,TBL,DET,0,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7.033333333333332,2,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,35,2021-05-02,TBL,DET,0,W,0,0,0,1,2,0,0,0,0,0,0,0,3,0.0,13,8.966666666666667,1,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,36,2021-05-05,TBL,DAL,1,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,11.1,5,0,0,0,
/s/schenlu01,Luke Schenn,31,2021,37,2021-05-08,TBL,FLA,0,L,1,0,1,0,17,1,0,0,0,0,0,0,1,100.0,20,15.783333333333333,3,1,0,0,
/s/schenlu01,Luke Schenn,31,2021,38,2021-05-10,TBL,FLA,0,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,14.416666666666664,2,1,0,0,
/s/schmani01,Nick Schmaltz,24,2021,1,2021-01-14,ARI,SJS,1,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,17.6,0,1,5,4,55.6
/s/schmani01,Nick Schmaltz,24,2021,2,2021-01-16,ARI,SJS,1,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,15.65,0,1,5,2,71.4
/s/schmani01,Nick Schmaltz,24,2021,3,2021-01-18,ARI,VEG,0,L,1,0,1,-1,0,0,1,0,0,0,0,0,6,16.7,22,14.7,1,0,4,5,44.4
/s/schmani01,Nick Schmaltz,24,2021,4,2021-01-20,ARI,VEG,0,L,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,21,13.416666666666664,0,0,7,4,63.6
/s/schmani01,Nick Schmaltz,24,2021,5,2021-01-22,ARI,VEG,1,W,1,1,2,1,0,1,0,0,1,1,0,0,4,25.0,21,16.033333333333335,0,0,5,5,50.0
/s/schmani01,Nick Schmaltz,24,2021,6,2021-01-24,ARI,VEG,1,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,16.633333333333333,0,0,3,2,60.0
/s/schmani01,Nick Schmaltz,24,2021,7,2021-01-26,ARI,ANA,1,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,23,19.55,0,0,7,9,43.8
/s/schmani01,Nick Schmaltz,24,2021,8,2021-01-28,ARI,ANA,1,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,19,14.866666666666667,1,1,3,6,33.3
/s/schmani01,Nick Schmaltz,24,2021,9,2021-02-02,ARI,STL,0,L,1,1,2,0,0,1,0,0,0,0,1,0,2,50.0,25,17.866666666666667,0,1,3,9,25.0
/s/schmani01,Nick Schmaltz,24,2021,10,2021-02-04,ARI,STL,0,W,1,0,1,2,0,1,0,0,0,0,0,0,3,33.3,20,13.833333333333336,0,1,3,2,60.0
/s/schmani01,Nick Schmaltz,24,2021,11,2021-02-06,ARI,STL,0,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,24,18.016666666666666,0,0,1,4,20.0
/s/schmani01,Nick Schmaltz,24,2021,12,2021-02-08,ARI,STL,0,W,0,2,2,0,0,0,0,0,0,1,1,0,2,0.0,24,17.55,0,0,3,4,42.9
/s/schmani01,Nick Schmaltz,24,2021,13,2021-02-12,ARI,STL,1,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,22,17.35,1,1,5,3,62.5
/s/schmani01,Nick Schmaltz,24,2021,14,2021-02-13,ARI,STL,1,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,24,16.783333333333335,0,0,5,9,35.7
/s/schmani01,Nick Schmaltz,24,2021,15,2021-02-15,ARI,STL,1,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,23,17.416666666666668,0,0,5,6,45.5
/s/schmani01,Nick Schmaltz,24,2021,16,2021-02-18,ARI,LAK,1,L-SO,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,23,17.766666666666666,0,0,3,6,33.3
