player_id,player_name,age,season,game_num,date,team,opponent,home_away_status,result,decision,GA,SA,SV,SV_perc,shutout,PIM,TOI
/j/jonesma02,Martin Jones,31,2021,34,2021-05-03,SJS,COL,1,L-OT,O,5,31,26,0.8390000000000001,0,0,60.68333333333333
/k/kahkoka01,Kaapo Kahkonen,24,2021,1,2021-01-20,MIN,ANA,0,W,W,2,24,22,0.917,0,0,60.0
/k/kahkoka01,Kaapo Kahkonen,24,2021,2,2021-01-22,MIN,SJS,1,W,W,0,17,17,1.0,0,0,40.0
/k/kahkoka01,Kaapo Kahkonen,24,2021,3,2021-01-24,MIN,SJS,1,L,L,4,35,31,0.8859999999999999,0,0,58.38333333333333
/k/kahkoka01,Kaapo Kahkonen,24,2021,4,2021-01-26,MIN,LAK,1,L,L,2,21,19,0.905,0,0,58.16666666666666
/k/kahkoka01,Kaapo Kahkonen,24,2021,5,2021-01-28,MIN,LAK,1,W,W,3,35,32,0.914,0,2,58.95
/k/kahkoka01,Kaapo Kahkonen,24,2021,6,2021-01-30,MIN,COL,1,L,L,5,33,28,0.848,0,0,59.91666666666666
/k/kahkoka01,Kaapo Kahkonen,24,2021,7,2021-02-16,MIN,LAK,0,L,L,3,28,25,0.893,0,0,58.33333333333334
/k/kahkoka01,Kaapo Kahkonen,24,2021,8,2021-02-18,MIN,ANA,0,W,W,1,17,16,0.941,0,0,58.91666666666666
/k/kahkoka01,Kaapo Kahkonen,24,2021,9,2021-02-20,MIN,ANA,0,W,W,1,27,26,0.963,0,0,59.83333333333334
/k/kahkoka01,Kaapo Kahkonen,24,2021,10,2021-02-22,MIN,SJS,0,W,W,2,33,31,0.939,0,0,59.86666666666667
/k/kahkoka01,Kaapo Kahkonen,24,2021,11,2021-02-24,MIN,COL,0,W,W,2,32,30,0.938,0,0,59.93333333333333
/k/kahkoka01,Kaapo Kahkonen,24,2021,12,2021-02-27,MIN,LAK,1,W,W,3,28,25,0.893,0,0,64.55
/k/kahkoka01,Kaapo Kahkonen,24,2021,13,2021-03-05,MIN,ARI,0,W,W,1,25,24,0.96,0,0,59.51666666666666
/k/kahkoka01,Kaapo Kahkonen,24,2021,14,2021-03-08,MIN,VGK,1,W,W,0,26,26,1.0,1,0,59.8
/k/kahkoka01,Kaapo Kahkonen,24,2021,15,2021-03-10,MIN,VGK,1,W,W,3,27,24,0.889,0,0,59.43333333333333
/k/kahkoka01,Kaapo Kahkonen,24,2021,16,2021-03-16,MIN,ARI,1,W,W,0,31,31,1.0,1,0,60.0
/k/kahkoka01,Kaapo Kahkonen,24,2021,17,2021-03-20,MIN,COL,0,L,L,6,42,36,0.857,0,0,60.0
/k/kahkoka01,Kaapo Kahkonen,24,2021,18,2021-03-31,MIN,SJS,0,L,L,3,32,29,0.906,0,0,57.83333333333334
/k/kahkoka01,Kaapo Kahkonen,24,2021,19,2021-04-09,MIN,STL,0,L,L,9,38,29,0.763,0,0,60.0
/k/kahkoka01,Kaapo Kahkonen,24,2021,20,2021-04-17,MIN,SJS,1,W,W,2,28,26,0.929,0,0,60.0
/k/kahkoka01,Kaapo Kahkonen,24,2021,21,2021-04-24,MIN,SJS,0,W,W,3,30,27,0.9,0,0,60.0
/k/kahkoka01,Kaapo Kahkonen,24,2021,22,2021-05-01,MIN,STL,1,W,W,3,31,28,0.903,0,0,60.91666666666666
/k/kahkoka01,Kaapo Kahkonen,24,2021,23,2021-05-07,MIN,ANA,1,W,W,3,25,22,0.88,0,0,60.11666666666667
/k/kahkoka01,Kaapo Kahkonen,24,2021,24,2021-05-13,MIN,STL,0,L,L,7,27,20,0.741,0,0,60.0
/k/kaskika01,Kasimir Kaskisuo,27,2021,1,2021-03-11,NSH,CAR,0,L,,0,3,3,1.0,0,0,15.366666666666667
/k/khudoan01,Anton Khudobin,34,2021,1,2021-01-22,DAL,NSH,1,W,W,0,34,34,1.0,1,0,59.83333333333334
/k/khudoan01,Anton Khudobin,34,2021,2,2021-01-24,DAL,NSH,1,W,W,2,17,15,0.882,0,0,60.0
/k/khudoan01,Anton Khudobin,34,2021,3,2021-01-26,DAL,DET,1,W,W,1,21,20,0.952,0,0,61.53333333333333
/k/khudoan01,Anton Khudobin,34,2021,4,2021-01-30,DAL,CAR,0,L,L,4,16,12,0.75,0,0,30.316666666666663
/k/khudoan01,Anton Khudobin,34,2021,5,2021-01-31,DAL,CAR,0,L-SO,O,3,40,37,0.925,0,0,64.25
/k/khudoan01,Anton Khudobin,34,2021,6,2021-02-04,DAL,CBJ,0,L,L,4,25,21,0.84,0,0,58.56666666666667
/k/khudoan01,Anton Khudobin,34,2021,7,2021-02-11,DAL,CAR,1,L,L,4,31,27,0.871,0,0,58.7
/k/khudoan01,Anton Khudobin,34,2021,8,2021-02-22,DAL,FLA,0,L,L,2,51,49,0.961,0,0,57.96666666666667
/k/khudoan01,Anton Khudobin,34,2021,9,2021-02-24,DAL,FLA,0,W,W,0,43,43,1.0,1,0,59.96666666666667
/k/khudoan01,Anton Khudobin,34,2021,10,2021-02-27,DAL,TBL,0,L,L,5,16,11,0.688,0,0,41.11666666666667
/k/khudoan01,Anton Khudobin,34,2021,11,2021-03-02,DAL,TBL,1,L,L,1,18,17,0.944,0,0,58.61666666666667
/k/khudoan01,Anton Khudobin,34,2021,12,2021-03-04,DAL,CBJ,1,L,L,3,22,19,0.8640000000000001,0,0,59.63333333333333
/k/khudoan01,Anton Khudobin,34,2021,13,2021-03-09,DAL,CHI,1,W,W,1,22,21,0.955,0,0,60.0
/k/khudoan01,Anton Khudobin,34,2021,14,2021-03-11,DAL,CHI,1,L,L,4,8,4,0.5,0,0,40.0
/k/khudoan01,Anton Khudobin,34,2021,15,2021-03-20,DAL,DET,0,W,W,0,21,21,1.0,1,0,59.7
/k/khudoan01,Anton Khudobin,34,2021,16,2021-03-21,DAL,NSH,1,L-SO,O,3,22,19,0.8640000000000001,0,0,65.0
/k/khudoan01,Anton Khudobin,34,2021,17,2021-03-23,DAL,TBL,1,L,L,2,26,24,0.923,0,0,58.1
/k/khudoan01,Anton Khudobin,34,2021,18,2021-03-27,DAL,FLA,1,L-OT,O,4,28,24,0.857,0,0,64.71666666666667
/k/khudoan01,Anton Khudobin,34,2021,19,2021-03-30,DAL,NSH,0,L-OT,O,3,26,23,0.885,0,0,61.48333333333333
/k/khudoan01,Anton Khudobin,34,2021,20,2021-04-01,DAL,NSH,0,W,W,1,22,21,0.955,0,0,59.83333333333334
/k/khudoan01,Anton Khudobin,34,2021,21,2021-04-08,DAL,CHI,0,W,W,1,39,38,0.974,0,0,60.0
/k/khudoan01,Anton Khudobin,34,2021,22,2021-04-10,DAL,FLA,1,W,W,1,21,20,0.952,0,0,59.71666666666667
/k/khudoan01,Anton Khudobin,34,2021,23,2021-04-11,DAL,NSH,0,L-SO,O,2,20,18,0.9,0,0,65.0
/k/khudoan01,Anton Khudobin,34,2021,24,2021-04-13,DAL,FLA,1,L-OT,O,3,31,28,0.903,0,0,63.15
/k/khudoan01,Anton Khudobin,34,2021,25,2021-04-19,DAL,DET,1,W,W,2,22,20,0.909,0,0,64.96666666666667
/k/khudoan01,Anton Khudobin,34,2021,26,2021-04-22,DAL,DET,0,L,,3,9,6,0.667,0,0,20.0
/k/khudoan01,Anton Khudobin,34,2021,27,2021-04-24,DAL,DET,0,W,W,1,17,16,0.941,0,0,60.53333333333333
/k/khudoan01,Anton Khudobin,34,2021,28,2021-04-27,DAL,CAR,1,L,L,5,30,25,0.833,0,0,60.0
/k/khudoan01,Anton Khudobin,34,2021,29,2021-05-01,DAL,NSH,0,L-OT,O,1,34,33,0.971,0,2,63.53333333333333
/k/khudoan01,Anton Khudobin,34,2021,30,2021-05-03,DAL,FLA,0,L-OT,,4,15,11,0.733,0,0,20.75
/k/khudoan01,Anton Khudobin,35,2021,31,2021-05-07,DAL,TBL,0,W,W,2,27,25,0.926,0,0,60.0
/k/khudoan01,Anton Khudobin,35,2021,32,2021-05-09,DAL,CHI,0,L,L,4,25,21,0.84,0,0,57.63333333333333
/k/kinkake01,Keith Kinkaid,31,2021,1,2021-03-07,NYR,PIT,0,L,,2,18,16,0.889,0,0,42.766666666666666
/k/kinkake01,Keith Kinkaid,31,2021,2,2021-03-09,NYR,PIT,0,L,L,3,26,23,0.885,0,0,58.41666666666666
/k/kinkake01,Keith Kinkaid,31,2021,3,2021-03-11,NYR,BOS,0,L,,0,13,13,1.0,0,0,34.73333333333333
/k/kinkake01,Keith Kinkaid,31,2021,4,2021-03-13,NYR,BOS,0,W,W,0,18,18,1.0,1,0,60.0
/k/kinkake01,Keith Kinkaid,31,2021,5,2021-03-15,NYR,PHI,1,L-OT,O,5,30,25,0.833,0,0,63.2
/k/kinkake01,Keith Kinkaid,31,2021,6,2021-03-20,NYR,WSH,0,W,W,1,29,28,0.966,0,0,60.0
/k/kinkake01,Keith Kinkaid,31,2021,7,2021-03-22,NYR,BUF,1,W,W,3,19,16,0.8420000000000001,0,0,59.95
/k/kinkake01,Keith Kinkaid,31,2021,8,2021-03-28,NYR,WSH,0,L,L,5,22,17,0.773,0,0,57.98333333333333
/k/kinkake01,Keith Kinkaid,31,2021,9,2021-05-08,NYR,BOS,0,W,,2,30,28,0.933,0,0,48.83333333333334
/k/kivlema01,Matiss Kivlenieks,24,2021,1,2021-05-07,CBJ,DET,1,L,L,3,34,31,0.912,0,0,58.7
/k/kivlema01,Matiss Kivlenieks,24,2021,2,2021-05-08,CBJ,DET,1,W,W,4,37,33,0.892,0,0,64.65
/k/knighsp01,Spencer Knight,20,2021,1,2021-04-20,FLA,CBJ,1,W,W,1,34,33,0.971,0,0,60.0
/k/knighsp01,Spencer Knight,20,2021,2,2021-04-27,FLA,NSH,0,W,W,0,9,9,1.0,0,0,20.0
/k/knighsp01,Spencer Knight,20,2021,3,2021-04-29,FLA,CHI,0,W,W,3,27,24,0.889,0,0,64.06666666666666
/k/knighsp01,Spencer Knight,20,2021,4,2021-05-03,FLA,DAL,1,W,W,4,29,25,0.862,0,0,62.83333333333334
/k/korenjo01,Josef Korenar,23,2021,1,2021-04-10,SJS,LAK,1,L,,0,7,7,1.0,0,0,19.433333333333334
/k/korenjo01,Josef Korenar,23,2021,2,2021-04-14,SJS,ANA,1,L,L,4,27,23,0.852,0,0,58.71666666666667
/k/korenjo01,Josef Korenar,23,2021,3,2021-04-17,SJS,MIN,0,L,,0,4,4,1.0,0,0,20.0
/k/korenjo01,Josef Korenar,23,2021,4,2021-04-21,SJS,VGK,0,L,L,4,39,35,0.897,0,0,58.65
/k/korenjo01,Josef Korenar,23,2021,5,2021-04-24,SJS,MIN,1,L,L,2,17,15,0.882,0,0,39.86666666666667
/k/korenjo01,Josef Korenar,23,2021,6,2021-04-26,SJS,ARI,1,W,W,4,25,21,0.84,0,0,60.0
/k/korenjo01,Josef Korenar,23,2021,7,2021-04-28,SJS,ARI,1,W,W,2,30,28,0.933,0,0,60.0
/k/korenjo01,Josef Korenar,23,2021,8,2021-05-01,SJS,COL,0,L,L,4,44,40,0.909,0,0,57.01666666666666
/k/korenjo01,Josef Korenar,23,2021,9,2021-05-05,SJS,COL,1,W,W,2,32,30,0.938,0,0,60.0
/k/korenjo01,Josef Korenar,23,2021,10,2021-05-07,SJS,ARI,1,L,L,4,33,29,0.879,0,0,58.15
/k/korpijo01,Joonas Korpisalo,26,2021,1,2021-01-14,CBJ,NSH,0,L,L,2,34,32,0.941,0,0,58.55
/k/korpijo01,Joonas Korpisalo,26,2021,2,2021-01-18,CBJ,DET,0,W,W,2,37,35,0.946,0,0,59.13333333333333
/k/korpijo01,Joonas Korpisalo,26,2021,3,2021-01-21,CBJ,TBL,1,L-OT,O,3,37,34,0.919,0,0,61.93333333333333
/k/korpijo01,Joonas Korpisalo,26,2021,4,2021-01-26,CBJ,FLA,1,L-SO,O,3,31,28,0.903,0,0,65.0
/k/korpijo01,Joonas Korpisalo,26,2021,5,2021-01-29,CBJ,CHI,0,W,W,1,32,31,0.969,0,0,60.0
/k/korpijo01,Joonas Korpisalo,26,2021,6,2021-02-02,CBJ,DAL,1,L,L,5,23,18,0.7829999999999999,0,0,33.666666666666664
/k/korpijo01,Joonas Korpisalo,26,2021,7,2021-02-04,CBJ,DAL,1,W,W,3,28,25,0.893,0,0,60.0
/k/korpijo01,Joonas Korpisalo,26,2021,8,2021-02-07,CBJ,CAR,1,L,L,6,26,20,0.769,0,0,57.35
/k/korpijo01,Joonas Korpisalo,26,2021,9,2021-02-08,CBJ,CAR,1,W,W,2,24,22,0.917,0,0,60.0
/k/korpijo01,Joonas Korpisalo,26,2021,10,2021-02-11,CBJ,CHI,0,W,W,5,26,21,0.8079999999999999,0,0,60.0
/k/korpijo01,Joonas Korpisalo,26,2021,11,2021-02-13,CBJ,CHI,0,L-OT,O,3,31,28,0.903,0,0,60.58333333333334
/k/korpijo01,Joonas Korpisalo,26,2021,12,2021-02-15,CBJ,CAR,0,L,L,5,25,20,0.8,0,0,40.0
/k/korpijo01,Joonas Korpisalo,26,2021,13,2021-02-20,CBJ,NSH,1,L,,0,6,6,1.0,0,0,17.216666666666665
/k/korpijo01,Joonas Korpisalo,26,2021,14,2021-02-23,CBJ,CHI,1,L-SO,O,5,34,29,0.853,0,0,65.0
/k/korpijo01,Joonas Korpisalo,26,2021,15,2021-02-25,CBJ,CHI,1,L,L,1,26,25,0.962,0,0,59.86666666666667
/k/korpijo01,Joonas Korpisalo,26,2021,16,2021-02-27,CBJ,NSH,0,L,L,2,33,31,0.939,0,0,58.46666666666667
/k/korpijo01,Joonas Korpisalo,26,2021,17,2021-02-28,CBJ,NSH,0,L,L,3,29,26,0.897,0,0,58.8
/k/korpijo01,Joonas Korpisalo,26,2021,18,2021-03-02,CBJ,DET,1,W,W,1,20,19,0.95,0,0,60.0
/k/korpijo01,Joonas Korpisalo,26,2021,19,2021-03-04,CBJ,DAL,0,W,W,2,24,22,0.917,0,0,60.0
/k/korpijo01,Joonas Korpisalo,26,2021,20,2021-03-06,CBJ,DAL,0,L,L,4,22,18,0.818,0,0,49.28333333333333
/k/korpijo01,Joonas Korpisalo,26,2021,21,2021-03-09,CBJ,FLA,1,L,L,3,32,29,0.906,0,0,57.98333333333333
/k/korpijo01,Joonas Korpisalo,26,2021,22,2021-03-14,CBJ,DAL,1,L-SO,O,1,35,34,0.971,0,0,64.4
/k/korpijo01,Joonas Korpisalo,26,2021,23,2021-03-18,CBJ,CAR,0,W,W,2,27,25,0.926,0,0,64.15
/k/korpijo01,Joonas Korpisalo,26,2021,24,2021-03-22,CBJ,CAR,1,L,L,3,28,25,0.893,0,0,59.55
/k/korpijo01,Joonas Korpisalo,26,2021,25,2021-03-25,CBJ,CAR,1,L-OT,O,4,33,29,0.879,0,0,59.21666666666667
/k/korpijo01,Joonas Korpisalo,26,2021,26,2021-04-03,CBJ,FLA,0,L,,1,13,12,0.923,0,0,18.55
/k/korpijo01,Joonas Korpisalo,26,2021,27,2021-04-04,CBJ,FLA,0,L,L,3,35,32,0.914,0,0,55.38333333333333
/k/korpijo01,Joonas Korpisalo,26,2021,28,2021-04-06,CBJ,TBL,1,W,W,2,38,36,0.947,0,2,60.0
/k/korpijo01,Joonas Korpisalo,26,2021,29,2021-04-08,CBJ,TBL,1,L,,3,6,3,0.5,0,0,5.683333333333334
/k/korpijo01,Joonas Korpisalo,26,2021,30,2021-04-12,CBJ,CHI,1,L-OT,O,4,34,30,0.882,0,0,61.41666666666666
/k/korpijo01,Joonas Korpisalo,26,2021,31,2021-04-17,CBJ,DAL,0,L,L,4,16,12,0.75,0,0,33.56666666666667
/k/korpijo01,Joonas Korpisalo,26,2021,32,2021-04-20,CBJ,FLA,0,L,L,5,33,28,0.848,0,0,60.0
/k/korpijo01,Joonas Korpisalo,26,2021,33,2021-04-25,CBJ,TBL,0,L-OT,,3,26,23,0.885,0,0,42.68333333333333
/k/koskimi01,Mikko Koskinen,32,2021,1,2021-01-13,EDM,VAN,1,L,L,5,35,30,0.857,0,0,58.21666666666667
/k/koskimi01,Mikko Koskinen,32,2021,2,2021-01-14,EDM,VAN,1,W,W,2,40,38,0.95,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,3,2021-01-16,EDM,MTL,1,L,L,5,36,31,0.861,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,4,2021-01-18,EDM,MTL,1,L,L,3,34,31,0.912,0,0,58.36666666666667
/k/koskimi01,Mikko Koskinen,32,2021,5,2021-01-20,EDM,TOR,0,W,W,1,26,25,0.962,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,6,2021-01-22,EDM,TOR,0,L,L,3,28,25,0.893,0,0,58.23333333333333
/k/koskimi01,Mikko Koskinen,32,2021,7,2021-01-24,EDM,WPG,0,W,W,3,38,35,0.921,0,0,59.68333333333333
/k/koskimi01,Mikko Koskinen,32,2021,8,2021-01-26,EDM,WPG,0,L,L,5,32,27,0.8440000000000001,0,0,59.21666666666667
/k/koskimi01,Mikko Koskinen,32,2021,9,2021-01-28,EDM,TOR,1,L,L,4,27,23,0.852,0,0,57.7
/k/koskimi01,Mikko Koskinen,32,2021,10,2021-01-30,EDM,TOR,1,W,W,3,29,26,0.897,0,0,60.7
/k/koskimi01,Mikko Koskinen,32,2021,11,2021-02-02,EDM,OTT,1,W,W,2,25,23,0.92,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,12,2021-02-06,EDM,CGY,0,L,L,6,28,22,0.7859999999999999,0,0,56.78333333333333
/k/koskimi01,Mikko Koskinen,32,2021,13,2021-02-09,EDM,OTT,0,W,W,2,42,40,0.952,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,14,2021-02-15,EDM,WPG,1,L,L,2,13,11,0.846,0,0,35.666666666666664
/k/koskimi01,Mikko Koskinen,32,2021,15,2021-02-20,EDM,CGY,1,W,W,1,44,43,0.977,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,16,2021-03-01,EDM,TOR,1,L,L,3,10,7,0.7,0,0,20.0
/k/koskimi01,Mikko Koskinen,32,2021,17,2021-03-08,EDM,OTT,1,W,W,2,28,26,0.929,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,18,2021-03-13,EDM,VAN,0,L,L,2,28,26,0.929,0,0,58.21666666666667
/k/koskimi01,Mikko Koskinen,32,2021,19,2021-03-18,EDM,WPG,1,W,W,1,25,24,0.96,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,20,2021-03-30,EDM,MTL,0,L,L,4,32,28,0.875,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,21,2021-04-07,EDM,OTT,0,W,W,2,30,28,0.933,0,0,59.8
/k/koskimi01,Mikko Koskinen,32,2021,22,2021-04-28,EDM,WPG,0,W,W,1,30,29,0.967,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,23,2021-05-03,EDM,VAN,0,W,W,3,23,20,0.87,0,0,60.0
/k/koskimi01,Mikko Koskinen,32,2021,24,2021-05-06,EDM,VAN,1,L,L,4,4,0,0.0,0,0,12.366666666666667
/k/koskimi01,Mikko Koskinen,32,2021,25,2021-05-10,EDM,MTL,0,W,W,3,28,25,0.893,0,0,62.7
/k/koskimi01,Mikko Koskinen,32,2021,26,2021-05-15,EDM,VAN,1,L,L,4,41,37,0.902,0,0,60.0
/k/kuempda01,Darcy Kuemper,30,2021,1,2021-01-14,ARI,SJS,1,L-SO,O,3,35,32,0.914,0,0,63.0
/k/kuempda01,Darcy Kuemper,30,2021,2,2021-01-18,ARI,VGK,0,L,L,3,27,24,0.889,0,0,58.85
/k/kuempda01,Darcy Kuemper,30,2021,3,2021-01-20,ARI,VGK,0,L,L,5,29,24,0.828,0,0,60.0
/k/kuempda01,Darcy Kuemper,30,2021,4,2021-01-22,ARI,VGK,1,W,W,2,31,29,0.935,0,0,60.0
/k/kuempda01,Darcy Kuemper,30,2021,5,2021-01-24,ARI,VGK,1,L,L,1,27,26,0.963,0,0,59.46666666666667
/k/kuempda01,Darcy Kuemper,30,2021,6,2021-01-26,ARI,ANA,1,L,L,1,24,23,0.958,0,0,57.55
/k/kuempda01,Darcy Kuemper,30,2021,7,2021-01-28,ARI,ANA,1,W,W,2,16,14,0.875,0,0,59.71666666666667
/k/kuempda01,Darcy Kuemper,30,2021,8,2021-02-02,ARI,STL,0,L,L,4,29,25,0.862,0,0,57.33333333333334
/k/kuempda01,Darcy Kuemper,30,2021,9,2021-02-06,ARI,STL,0,W,W,1,25,24,0.96,0,0,59.86666666666667
/k/kuempda01,Darcy Kuemper,30,2021,10,2021-02-08,ARI,STL,0,W,W,3,43,40,0.93,0,0,63.53333333333333
/k/kuempda01,Darcy Kuemper,30,2021,11,2021-02-12,ARI,STL,1,L,L,2,25,23,0.92,0,0,58.66666666666666
/k/kuempda01,Darcy Kuemper,30,2021,12,2021-02-15,ARI,STL,1,W,W,0,24,24,1.0,1,0,60.0
/k/kuempda01,Darcy Kuemper,30,2021,13,2021-02-18,ARI,LAK,1,L-SO,O,2,29,27,0.931,0,0,65.0
/k/kuempda01,Darcy Kuemper,30,2021,14,2021-02-20,ARI,LAK,1,L,L,3,22,19,0.8640000000000001,0,0,58.06666666666667
/k/kuempda01,Darcy Kuemper,30,2021,15,2021-02-22,ARI,ANA,1,W,W,3,28,25,0.893,0,4,60.0
/k/kuempda01,Darcy Kuemper,30,2021,16,2021-02-24,ARI,ANA,1,W,,3,21,18,0.857,0,0,43.23333333333333
/k/kuempda01,Darcy Kuemper,30,2021,17,2021-03-06,ARI,MIN,1,W,W,2,34,32,0.941,0,0,59.96666666666667
/k/kuempda01,Darcy Kuemper,30,2021,18,2021-03-08,ARI,COL,0,W,,2,19,17,0.895,0,0,42.333333333333336
/k/kuempda01,Darcy Kuemper,30,2021,19,2021-04-17,ARI,STL,1,W,W,2,22,20,0.909,0,0,59.96666666666667
/k/kuempda01,Darcy Kuemper,30,2021,20,2021-04-19,ARI,MIN,1,L,L,4,23,19,0.826,0,0,59.0
/k/kuempda01,Darcy Kuemper,30,2021,21,2021-04-21,ARI,MIN,1,L,L,3,22,19,0.8640000000000001,0,0,59.53333333333333
/k/kuempda01,Darcy Kuemper,30,2021,22,2021-04-24,ARI,LAK,0,W,W,0,26,26,1.0,1,0,60.0
/k/kuempda01,Darcy Kuemper,30,2021,23,2021-04-26,ARI,SJS,0,L,,4,11,7,0.636,0,0,22.43333333333333
/k/kuempda01,Darcy Kuemper,30,2021,24,2021-04-28,ARI,SJS,0,L,L,3,30,27,0.9,0,0,58.15
/k/kuempda01,Darcy Kuemper,30,2021,25,2021-05-01,ARI,VGK,1,L-OT,O,3,34,31,0.912,0,0,63.06666666666667
/k/kuempda01,Darcy Kuemper,30,2021,26,2021-05-03,ARI,LAK,1,L,L,3,26,23,0.885,0,0,57.88333333333333
/k/kuempda01,Darcy Kuemper,31,2021,27,2021-05-07,ARI,SJS,0,W,W,2,28,26,0.929,0,0,60.0
/l/lagacma01,Maxime Lagace,28,2021,1,2021-05-08,PIT,BUF,1,W,W,0,29,29,1.0,1,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,1,2021-01-19,CHI,FLA,0,L-OT,O,5,30,25,0.833,0,0,62.66666666666666
/l/lankike01,Kevin Lankinen,25,2021,2,2021-01-22,CHI,DET,1,W,W,1,31,30,0.968,0,0,59.8
/l/lankike01,Kevin Lankinen,25,2021,3,2021-01-24,CHI,DET,1,W,W,2,27,25,0.926,0,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,4,2021-01-27,CHI,NSH,0,L-SO,O,1,42,41,0.976,0,0,64.96666666666667
/l/lankike01,Kevin Lankinen,25,2021,5,2021-01-29,CHI,CBJ,1,L,L,2,27,25,0.926,0,0,58.78333333333333
/l/lankike01,Kevin Lankinen,25,2021,6,2021-01-31,CHI,CBJ,1,W,W,1,33,32,0.97,0,0,59.9
/l/lankike01,Kevin Lankinen,25,2021,7,2021-02-02,CHI,CAR,1,L-SO,O,3,41,38,0.927,0,0,65.0
/l/lankike01,Kevin Lankinen,25,2021,8,2021-02-04,CHI,CAR,1,W,W,4,34,30,0.882,0,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,9,2021-02-09,CHI,DAL,0,W,W,1,35,34,0.971,0,0,62.21666666666667
/l/lankike01,Kevin Lankinen,25,2021,10,2021-02-11,CHI,CBJ,1,L,L,6,43,37,0.86,0,0,59.45
/l/lankike01,Kevin Lankinen,25,2021,11,2021-02-13,CHI,CBJ,1,W,W,2,31,29,0.935,0,0,60.58333333333334
/l/lankike01,Kevin Lankinen,25,2021,12,2021-02-17,CHI,DET,0,W,W,0,29,29,1.0,1,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,13,2021-02-19,CHI,CAR,0,L,L,4,37,33,0.892,0,0,58.38333333333333
/l/lankike01,Kevin Lankinen,25,2021,14,2021-02-23,CHI,CBJ,0,W,W,5,30,25,0.833,0,0,64.93333333333334
/l/lankike01,Kevin Lankinen,25,2021,15,2021-02-28,CHI,DET,1,W,W,2,46,44,0.957,0,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,16,2021-03-04,CHI,TBL,1,L-OT,O,3,34,31,0.912,0,0,64.98333333333333
/l/lankike01,Kevin Lankinen,25,2021,17,2021-03-07,CHI,TBL,1,L,L,6,39,33,0.846,0,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,18,2021-03-11,CHI,DAL,0,W,W,2,30,28,0.933,0,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,19,2021-03-13,CHI,FLA,0,L,L,4,35,31,0.8859999999999999,0,0,58.83333333333334
/l/lankike01,Kevin Lankinen,25,2021,20,2021-03-15,CHI,FLA,0,L,L,4,34,30,0.882,0,0,58.56666666666667
/l/lankike01,Kevin Lankinen,25,2021,21,2021-03-18,CHI,TBL,0,L,L,3,22,19,0.8640000000000001,0,0,58.41666666666666
/l/lankike01,Kevin Lankinen,25,2021,22,2021-03-23,CHI,FLA,1,W,W,2,35,33,0.943,0,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,23,2021-03-25,CHI,FLA,1,W,W,0,41,41,1.0,1,2,59.91666666666666
/l/lankike01,Kevin Lankinen,25,2021,24,2021-03-27,CHI,NSH,1,L,L,3,34,31,0.912,0,0,57.23333333333333
/l/lankike01,Kevin Lankinen,25,2021,25,2021-03-30,CHI,CAR,1,W,W,1,32,31,0.969,0,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,26,2021-04-01,CHI,CAR,1,L,L,4,31,27,0.871,0,0,59.58333333333334
/l/lankike01,Kevin Lankinen,25,2021,27,2021-04-03,CHI,NSH,0,L,L,3,21,18,0.857,0,0,59.46666666666667
/l/lankike01,Kevin Lankinen,25,2021,28,2021-04-06,CHI,DAL,1,W,W,2,27,25,0.926,0,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,29,2021-04-08,CHI,DAL,1,L,L,5,34,29,0.853,0,0,60.0
/l/lankike01,Kevin Lankinen,25,2021,30,2021-04-10,CHI,CBJ,0,W,W,3,26,23,0.885,0,0,59.03333333333333
/l/lankike01,Kevin Lankinen,25,2021,31,2021-04-12,CHI,CBJ,0,W,W,3,33,30,0.909,0,0,61.41666666666666
/l/lankike01,Kevin Lankinen,25,2021,32,2021-04-15,CHI,DET,0,L,L,3,27,24,0.889,0,0,59.7
/l/lankike01,Kevin Lankinen,25,2021,33,2021-04-19,CHI,NSH,0,L,L,5,22,17,0.773,0,0,40.68333333333333
/l/lankike01,Kevin Lankinen,25,2021,34,2021-04-27,CHI,TBL,1,L,,3,11,8,0.727,0,0,20.0
/l/lankike01,Kevin Lankinen,26,2021,35,2021-04-29,CHI,FLA,1,L-OT,O,4,39,35,0.897,0,0,62.9
