player_id,player_name,age,season,game_num,date,team,opponent,home_away_status,result,decision,GA,SA,SV,SV_perc,shutout,PIM,TOI
/b/bobrose01,Sergei Bobrovsky,34,2023,23,2023-01-01,FLA,NYR,1,L,L,5,28,23,0.821,0,0,56.6
/b/bobrose01,Sergei Bobrovsky,34,2023,24,2023-01-06,FLA,DET,0,W,W,2,31,29,0.935,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,25,2023-01-10,FLA,COL,0,W,W,4,31,27,0.871,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,26,2023-01-12,FLA,VEG,0,L,L,3,32,29,0.906,0,0,58.88333333333333
/b/bobrose01,Sergei Bobrovsky,34,2023,27,2023-01-14,FLA,VAN,1,W,W,3,38,35,0.921,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,28,2023-01-16,FLA,BUF,0,W,W,1,29,28,0.966,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,29,2023-01-17,FLA,TOR,0,L-OT,O,5,37,32,0.865,0,0,61.88333333333333
/b/bobrose01,Sergei Bobrovsky,34,2023,30,2023-01-19,FLA,MTL,0,W,nan,0,0,0,,0,0,2.0166666666666666
/b/bobrose01,Sergei Bobrovsky,34,2023,31,2023-02-06,FLA,TBL,1,W,W,1,33,32,0.97,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,32,2023-02-09,FLA,SJS,1,W,W,1,34,33,0.971,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,33,2023-02-11,FLA,COL,1,L,L,4,49,45,0.918,0,0,57.983333333333334
/b/bobrose01,Sergei Bobrovsky,34,2023,34,2023-02-13,FLA,MIN,0,W,W,1,28,27,0.964,0,0,64.48333333333333
/b/bobrose01,Sergei Bobrovsky,34,2023,35,2023-02-16,FLA,WSH,0,W,W,3,32,29,0.906,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,36,2023-02-18,FLA,NSH,0,L,L,4,11,7,0.636,0,0,27.666666666666668
/b/bobrose01,Sergei Bobrovsky,34,2023,37,2023-02-20,FLA,ANA,1,W,W,3,32,29,0.906,0,0,61.7
/b/bobrose01,Sergei Bobrovsky,34,2023,38,2023-02-24,FLA,BUF,1,L,L,3,33,30,0.909,0,0,56.983333333333334
/b/bobrose01,Sergei Bobrovsky,34,2023,39,2023-02-28,FLA,TBL,0,W,W,1,29,28,0.966,0,2,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,40,2023-03-02,FLA,NSH,1,L,L,2,23,21,0.913,0,0,58.3
/b/bobrose01,Sergei Bobrovsky,34,2023,41,2023-03-04,FLA,PIT,1,W,W,1,32,31,0.969,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,42,2023-03-07,FLA,VEG,1,W,W,1,23,22,0.957,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,43,2023-03-10,FLA,CHI,1,W,W,3,24,21,0.875,0,0,62.416666666666664
/b/bobrose01,Sergei Bobrovsky,34,2023,44,2023-03-11,FLA,WPG,1,L-OT,O,5,27,22,0.815,0,0,64.51666666666667
/b/bobrose01,Sergei Bobrovsky,34,2023,45,2023-03-16,FLA,MTL,1,W,W,5,30,25,0.833,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,46,2023-03-18,FLA,NJD,1,W,W,2,35,33,0.943,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,47,2023-03-20,FLA,DET,0,W,W,2,22,20,0.909,0,0,60.0
/b/bobrose01,Sergei Bobrovsky,34,2023,48,2023-03-23,FLA,TOR,1,L,L,5,26,21,0.808,0,0,58.28333333333333
/b/bobrose01,Sergei Bobrovsky,34,2023,49,2023-03-25,FLA,NYR,1,L,L,4,42,38,0.905,0,0,58.36666666666667
/b/bobrose01,Sergei Bobrovsky,34,2023,50,2023-03-27,FLA,OTT,0,L,L,4,26,22,0.846,0,0,59.233333333333334
/b/brossla01,Laurent Brossoit,29,2023,1,2023-02-21,VEG,CHI,0,L-SO,O,2,39,37,0.949,0,0,65.0
/b/brossla01,Laurent Brossoit,29,2023,2,2023-02-23,VEG,CGY,1,W,W,3,28,25,0.893,0,0,60.7
/b/brossla01,Laurent Brossoit,29,2023,3,2023-02-25,VEG,DAL,1,L-SO,O,2,43,41,0.953,0,0,65.0
/b/brossla01,Laurent Brossoit,30,2023,4,2023-03-25,VEG,EDM,0,W,W,3,30,27,0.9,0,0,62.43333333333333
/b/brossla01,Laurent Brossoit,30,2023,5,2023-03-28,VEG,EDM,1,L,nan,1,5,4,0.8,0,0,20.0
/b/brossla01,Laurent Brossoit,30,2023,6,2023-03-30,VEG,SJS,0,L-OT,O,4,25,21,0.84,0,0,60.833333333333336
/b/brossla01,Laurent Brossoit,30,2023,7,2023-04-01,VEG,MIN,1,W,W,1,30,29,0.967,0,0,60.0
/b/brossla01,Laurent Brossoit,30,2023,8,2023-04-03,VEG,MIN,0,W,W,3,33,30,0.909,0,0,62.483333333333334
/b/brossla01,Laurent Brossoit,30,2023,9,2023-04-06,VEG,LAK,1,W,W,2,32,30,0.938,0,0,60.0
/b/brossla01,Laurent Brossoit,30,2023,10,2023-04-11,VEG,SEA,1,W,W,1,21,20,0.952,0,0,60.0
/b/brossla01,Laurent Brossoit,30,2023,11,2023-04-13,VEG,SEA,0,W,W,1,31,30,0.968,0,0,59.583333333333336
/c/campbja01,Jack Campbell,30,2023,1,2022-10-12,EDM,VAN,1,W,W,3,36,33,0.917,0,0,59.9
/c/campbja01,Jack Campbell,30,2023,2,2022-10-15,EDM,CGY,1,L,L,4,11,7,0.636,0,0,10.3
/c/campbja01,Jack Campbell,30,2023,3,2022-10-20,EDM,CAR,1,W,W,4,40,36,0.9,0,0,59.78333333333333
/c/campbja01,Jack Campbell,30,2023,4,2022-10-22,EDM,STL,1,L,L,1,21,20,0.952,0,0,58.516666666666666
/c/campbja01,Jack Campbell,30,2023,5,2022-10-24,EDM,PIT,1,W,W,3,35,32,0.914,0,0,60.0
/c/campbja01,Jack Campbell,30,2023,6,2022-10-27,EDM,CHI,0,W,W,5,36,31,0.861,0,2,60.0
/c/campbja01,Jack Campbell,30,2023,7,2022-11-01,EDM,NSH,1,W,W,4,23,19,0.826,0,0,60.0
/c/campbja01,Jack Campbell,30,2023,8,2022-11-05,EDM,DAL,1,L,L,6,36,30,0.833,0,0,59.916666666666664
/c/campbja01,Jack Campbell,30,2023,9,2022-11-08,EDM,TBL,0,W,W,2,37,35,0.946,0,0,60.0
/c/campbja01,Jack Campbell,30,2023,10,2022-11-10,EDM,CAR,0,L,L,7,32,25,0.781,0,0,59.53333333333333
/c/campbja01,Jack Campbell,30,2023,11,2022-11-23,EDM,NYI,0,L,L,3,31,28,0.903,0,0,59.86666666666667
/c/campbja01,Jack Campbell,30,2023,12,2022-11-26,EDM,NYR,0,W,W,3,23,20,0.87,0,0,60.0
/c/campbja01,Jack Campbell,30,2023,13,2022-12-01,EDM,MIN,0,L,L,5,30,25,0.833,0,0,60.0
/c/campbja01,Jack Campbell,30,2023,14,2022-12-13,EDM,NSH,0,W,W,3,32,29,0.906,0,0,59.833333333333336
/c/campbja01,Jack Campbell,30,2023,15,2022-12-19,EDM,NSH,0,L-OT,O,4,35,31,0.886,0,0,62.083333333333336
/c/campbja01,Jack Campbell,30,2023,16,2022-12-31,EDM,WPG,1,L,L,2,17,15,0.882,0,0,58.766666666666666
/c/campbja01,Jack Campbell,30,2023,17,2023-01-03,EDM,SEA,1,L,nan,0,3,3,1.0,0,0,23.0
/c/campbja01,Jack Campbell,30,2023,18,2023-01-05,EDM,NYI,1,W,W,2,22,20,0.909,0,0,59.96666666666667
/c/campbja01,Jack Campbell,31,2023,19,2023-01-09,EDM,LAK,0,L,L,2,13,11,0.846,0,0,34.95
/c/campbja01,Jack Campbell,31,2023,20,2023-01-11,EDM,ANA,0,W,W,2,23,21,0.913,0,0,60.0
/c/campbja01,Jack Campbell,31,2023,21,2023-01-13,EDM,SJS,0,W,W,1,26,25,0.962,0,0,59.81666666666667
/c/campbja01,Jack Campbell,31,2023,22,2023-01-14,EDM,VEG,0,W,W,3,30,27,0.9,0,0,60.0
/c/campbja01,Jack Campbell,31,2023,23,2023-01-17,EDM,SEA,1,W,W,2,31,29,0.935,0,0,60.0
/c/campbja01,Jack Campbell,31,2023,24,2023-01-19,EDM,TBL,1,W,W,3,31,28,0.903,0,0,60.0
/c/campbja01,Jack Campbell,31,2023,25,2023-01-28,EDM,CHI,1,W,W,3,28,25,0.893,0,0,57.56666666666667
/c/campbja01,Jack Campbell,31,2023,26,2023-02-07,EDM,DET,0,W,W,2,32,30,0.938,0,0,59.766666666666666
/c/campbja01,Jack Campbell,31,2023,27,2023-02-11,EDM,OTT,0,W,W,3,29,26,0.897,0,0,59.71666666666667
/c/campbja01,Jack Campbell,31,2023,28,2023-02-15,EDM,DET,1,L-SO,O,4,23,19,0.826,0,0,64.76666666666667
/c/campbja01,Jack Campbell,31,2023,29,2023-02-17,EDM,NYR,1,L-SO,O,4,38,34,0.895,0,0,64.9
/c/campbja01,Jack Campbell,31,2023,30,2023-02-19,EDM,COL,0,L-OT,O,6,42,36,0.857,0,0,64.15
/c/campbja01,Jack Campbell,31,2023,31,2023-02-25,EDM,CBJ,0,L,nan,4,14,10,0.714,0,0,25.933333333333334
/c/campbja01,Jack Campbell,31,2023,32,2023-03-04,EDM,WPG,0,L,L,6,38,32,0.842,0,0,58.65
/c/campbja01,Jack Campbell,31,2023,33,2023-03-20,EDM,SJS,1,W,W,4,32,28,0.875,0,0,64.75
/c/campbja01,Jack Campbell,31,2023,34,2023-03-27,EDM,ARI,0,W,W,4,33,29,0.879,0,0,59.95
/c/campbja01,Jack Campbell,31,2023,35,2023-04-01,EDM,ANA,1,W,W,0,36,36,1.0,1,0,60.0
/c/campbja01,Jack Campbell,31,2023,36,2023-04-05,EDM,ANA,0,W,W,1,28,27,0.964,0,0,60.0
/c/comrier01,Eric Comrie,27,2023,1,2022-10-15,BUF,FLA,1,L,L,4,37,33,0.892,0,0,59.666666666666664
/c/comrier01,Eric Comrie,27,2023,2,2022-10-18,BUF,EDM,0,W,W,2,48,46,0.958,0,0,60.0
/c/comrier01,Eric Comrie,27,2023,3,2022-10-20,BUF,CGY,0,W,W,3,43,40,0.93,0,0,60.0
/c/comrier01,Eric Comrie,27,2023,4,2022-10-25,BUF,SEA,0,L,L,5,24,19,0.792,0,0,59.93333333333333
/c/comrier01,Eric Comrie,27,2023,5,2022-10-27,BUF,MTL,1,L,L,3,34,31,0.912,0,0,59.35
/c/comrier01,Eric Comrie,27,2023,6,2022-10-31,BUF,DET,1,W,W,3,18,15,0.833,0,0,60.0
/c/comrier01,Eric Comrie,27,2023,7,2022-11-02,BUF,PIT,1,W,W,3,21,18,0.857,0,0,60.0
/c/comrier01,Eric Comrie,27,2023,8,2022-11-05,BUF,TBL,0,L,L,4,29,25,0.862,0,0,59.61666666666667
/c/comrier01,Eric Comrie,27,2023,9,2022-11-08,BUF,ARI,1,L,L,3,23,20,0.87,0,0,59.88333333333333
/c/comrier01,Eric Comrie,27,2023,10,2022-11-10,BUF,VEG,1,L,L,6,35,29,0.829,0,0,58.18333333333333
/c/comrier01,Eric Comrie,27,2023,11,2022-11-16,BUF,OTT,0,L,L,2,24,22,0.917,0,0,32.6
/c/comrier01,Eric Comrie,27,2023,12,2023-01-10,BUF,SEA,1,L,L,4,22,18,0.818,0,0,57.75
/c/comrier01,Eric Comrie,27,2023,13,2023-01-26,BUF,WPG,0,W,W,2,21,19,0.905,0,0,59.55
/c/comrier01,Eric Comrie,27,2023,14,2023-02-15,BUF,ANA,0,W,W,3,22,19,0.864,0,0,60.0
/c/comrier01,Eric Comrie,27,2023,15,2023-02-23,BUF,TBL,0,W,W,5,41,36,0.878,0,0,61.68333333333333
/c/comrier01,Eric Comrie,27,2023,16,2023-03-04,BUF,TBL,1,W,W,3,36,33,0.917,0,0,59.9
/c/comrier01,Eric Comrie,27,2023,17,2023-03-09,BUF,DAL,1,L,L,10,49,39,0.796,0,2,60.0
/c/comrier01,Eric Comrie,27,2023,18,2023-03-25,BUF,NYI,0,W,W,0,26,26,1.0,1,0,59.166666666666664
/c/comrier01,Eric Comrie,27,2023,19,2023-03-27,BUF,MTL,1,L-SO,O,3,41,38,0.927,0,0,64.7
/c/copleph01,Pheonix Copley,30,2023,1,2022-12-06,LAK,OTT,0,W,W,2,33,31,0.939,0,0,59.96666666666667
/c/copleph01,Pheonix Copley,30,2023,2,2022-12-10,LAK,MTL,0,W,W,2,22,20,0.909,0,0,59.983333333333334
/c/copleph01,Pheonix Copley,30,2023,3,2022-12-13,LAK,BUF,0,L,L,6,31,25,0.806,0,0,60.0
/c/copleph01,Pheonix Copley,30,2023,4,2022-12-15,LAK,BOS,0,W,W,2,35,33,0.943,0,0,64.8
/c/copleph01,Pheonix Copley,30,2023,5,2022-12-17,LAK,SJS,1,W,W,2,25,23,0.92,0,0,65.0
/c/copleph01,Pheonix Copley,30,2023,6,2022-12-20,LAK,ANA,1,W,W,1,25,24,0.96,0,0,60.0
/c/copleph01,Pheonix Copley,30,2023,7,2022-12-22,LAK,CGY,1,W,W,3,30,27,0.9,0,0,63.38333333333333
/c/copleph01,Pheonix Copley,30,2023,8,2022-12-27,LAK,VEG,1,W,W,2,25,23,0.92,0,0,60.0
/c/copleph01,Pheonix Copley,30,2023,9,2022-12-29,LAK,COL,0,W,W,4,27,23,0.852,0,0,65.0
/c/copleph01,Pheonix Copley,30,2023,10,2023-01-03,LAK,DAL,1,W,W,2,30,28,0.933,0,0,60.0
/c/copleph01,Pheonix Copley,30,2023,11,2023-01-05,LAK,BOS,1,L,L,4,21,17,0.81,0,0,59.516666666666666
/c/copleph01,Pheonix Copley,30,2023,12,2023-01-07,LAK,VEG,0,W,W,1,20,19,0.95,0,0,59.68333333333333
/c/copleph01,Pheonix Copley,30,2023,13,2023-01-09,LAK,EDM,1,W,W,3,31,28,0.903,0,0,59.733333333333334
/c/copleph01,Pheonix Copley,30,2023,14,2023-01-11,LAK,SJS,1,W,W,3,30,27,0.9,0,0,60.0
/c/copleph01,Pheonix Copley,31,2023,15,2023-01-19,LAK,DAL,1,L,L,4,17,13,0.765,0,0,27.45
/c/copleph01,Pheonix Copley,31,2023,16,2023-01-21,LAK,NSH,0,L,nan,2,3,1,0.333,0,0,0.65
/c/copleph01,Pheonix Copley,31,2023,17,2023-01-22,LAK,CHI,0,W,W,1,19,18,0.947,0,0,60.0
/c/copleph01,Pheonix Copley,31,2023,18,2023-01-24,LAK,PHI,0,W,W,3,31,28,0.903,0,0,60.85
/c/copleph01,Pheonix Copley,31,2023,19,2023-01-27,LAK,FLA,0,W,W,3,48,45,0.938,0,0,59.35
/c/copleph01,Pheonix Copley,31,2023,20,2023-01-31,LAK,CAR,0,L-OT,O,5,30,25,0.833,0,0,64.1
/c/copleph01,Pheonix Copley,31,2023,21,2023-02-11,LAK,PIT,1,W,W,0,25,25,1.0,1,0,60.0
/c/copleph01,Pheonix Copley,31,2023,22,2023-02-13,LAK,BUF,1,W,W,2,29,27,0.931,0,0,60.0
/c/copleph01,Pheonix Copley,31,2023,23,2023-02-17,LAK,ANA,0,W,nan,1,17,16,0.941,0,7,39.28333333333333
/c/copleph01,Pheonix Copley,31,2023,24,2023-02-21,LAK,MIN,0,L,L,2,20,18,0.9,0,0,57.68333333333333
/c/copleph01,Pheonix Copley,31,2023,25,2023-02-23,LAK,NJD,0,L-OT,O,4,32,28,0.875,0,0,62.5
/c/copleph01,Pheonix Copley,31,2023,26,2023-02-26,LAK,NYR,0,L,nan,2,14,12,0.857,0,0,36.38333333333333
/c/copleph01,Pheonix Copley,31,2023,27,2023-02-28,LAK,WPG,0,W,W,5,31,26,0.839,0,0,65.0
/c/copleph01,Pheonix Copley,31,2023,28,2023-03-02,LAK,MTL,1,W,W,2,21,19,0.905,0,0,59.31666666666667
/c/copleph01,Pheonix Copley,31,2023,29,2023-03-06,LAK,WSH,1,W,W,2,22,20,0.909,0,0,60.0
/c/copleph01,Pheonix Copley,31,2023,30,2023-03-11,LAK,NSH,1,L-SO,O,1,30,29,0.967,0,0,65.0
/c/copleph01,Pheonix Copley,31,2023,31,2023-03-16,LAK,CBJ,1,W,W,1,30,29,0.967,0,0,60.0
/c/copleph01,Pheonix Copley,31,2023,32,2023-03-20,LAK,CGY,1,W,W,2,18,16,0.889,0,2,59.75
/c/copleph01,Pheonix Copley,31,2023,33,2023-03-26,LAK,STL,1,W,W,6,22,16,0.727,0,0,59.083333333333336
/c/copleph01,Pheonix Copley,31,2023,34,2023-04-01,LAK,SEA,0,W,W,1,26,25,0.962,0,0,60.0
/c/copleph01,Pheonix Copley,31,2023,35,2023-04-04,LAK,EDM,1,L,L,2,32,30,0.938,0,0,59.583333333333336
/c/copleph01,Pheonix Copley,31,2023,36,2023-04-06,LAK,VEG,0,L,nan,0,22,22,1.0,0,0,38.96666666666667
/c/copleph01,Pheonix Copley,31,2023,37,2023-04-08,LAK,COL,1,L,L,4,23,19,0.826,0,0,57.46666666666667
/d/daccojo01,Joey Daccord,26,2023,1,2022-11-01,SEA,CGY,0,W,W,4,40,36,0.9,0,0,60.0
/d/daccojo01,Joey Daccord,26,2023,2,2023-03-21,SEA,DAL,0,W,W,4,29,25,0.862,0,0,61.86666666666667
/d/daccojo01,Joey Daccord,26,2023,3,2023-03-23,SEA,NSH,0,L-SO,O,1,24,23,0.958,0,0,65.0
/d/daccojo01,Joey Daccord,26,2023,4,2023-04-10,SEA,ARI,0,W,nan,0,0,0,,0,0,1.2666666666666666
/d/daccojo01,Joey Daccord,26,2023,5,2023-04-11,SEA,VEG,0,L,L,4,37,33,0.892,0,0,60.0
/d/deliaco01,Collin Delia,28,2023,1,2022-12-05,VAN,MTL,1,W,W,2,17,15,0.882,0,0,43.25
/d/deliaco01,Collin Delia,28,2023,2,2022-12-23,VAN,EDM,0,W,W,2,33,31,0.939,0,0,59.85
/d/deliaco01,Collin Delia,28,2023,3,2022-12-29,VAN,WPG,0,L,L,3,38,35,0.921,0,0,59.7
/d/deliaco01,Collin Delia,28,2023,4,2023-01-05,VAN,COL,1,W,W,2,32,30,0.938,0,0,60.0
/d/deliaco01,Collin Delia,28,2023,5,2023-01-08,VAN,WPG,0,L,nan,4,13,9,0.692,0,0,25.566666666666666
/d/deliaco01,Collin Delia,28,2023,6,2023-01-12,VAN,TBL,0,L,L,5,35,30,0.857,0,0,57.11666666666667
/d/deliaco01,Collin Delia,28,2023,7,2023-01-15,VAN,CAR,0,W,W,3,32,29,0.906,0,0,64.05
/d/deliaco01,Collin Delia,28,2023,8,2023-01-18,VAN,TBL,1,L,nan,0,14,14,1.0,0,0,42.81666666666667
/d/deliaco01,Collin Delia,28,2023,9,2023-01-20,VAN,COL,1,L,L,4,29,25,0.862,0,0,60.0
/d/deliaco01,Collin Delia,28,2023,10,2023-01-24,VAN,CHI,1,W,W,2,14,12,0.857,0,0,60.0
/d/deliaco01,Collin Delia,28,2023,11,2023-01-27,VAN,CBJ,1,W,W,2,26,24,0.923,0,0,60.0
/d/deliaco01,Collin Delia,28,2023,12,2023-02-06,VAN,NJD,0,L-OT,O,5,34,29,0.853,0,0,64.3
/d/deliaco01,Collin Delia,28,2023,13,2023-02-09,VAN,NYI,0,W,W,5,29,24,0.828,0,0,59.63333333333333
/d/deliaco01,Collin Delia,28,2023,14,2023-02-13,VAN,DET,1,L,L,6,23,17,0.739,0,0,60.0
/d/deliaco01,Collin Delia,28,2023,15,2023-02-21,VAN,NSH,0,L-SO,O,4,26,22,0.846,0,0,61.28333333333333
/d/deliaco01,Collin Delia,28,2023,16,2023-03-19,VAN,ANA,0,W,W,1,18,17,0.944,0,0,59.46666666666667
/d/deliaco01,Collin Delia,28,2023,17,2023-03-26,VAN,CHI,0,W,W,2,31,29,0.935,0,0,60.0
/d/deliaco01,Collin Delia,28,2023,18,2023-04-04,VAN,SEA,1,L,L,4,27,23,0.852,0,0,58.06666666666667
/d/deliaco01,Collin Delia,28,2023,19,2023-04-10,VAN,LAK,0,L,L,2,27,25,0.926,0,0,59.25
/d/deliaco01,Collin Delia,28,2023,20,2023-04-13,VAN,ARI,0,W,W,4,28,24,0.857,0,0,61.31666666666667
/d/dellaa01,Aaron Dell,33,2023,1,2022-11-30,SJS,TOR,0,L,L,2,31,29,0.935,0,0,57.95
/d/dellaa01,Aaron Dell,33,2023,2,2022-12-04,SJS,BUF,0,L,L,5,37,32,0.865,0,0,58.95
/d/dellaa01,Aaron Dell,33,2023,3,2023-02-12,SJS,WSH,0,W,nan,0,8,8,1.0,0,0,22.933333333333334
/d/dellaa01,Aaron Dell,33,2023,4,2023-02-14,SJS,PIT,1,L,L,2,27,25,0.926,0,0,59.45
/d/demkoth01,Thatcher Demko,26,2023,1,2022-10-12,VAN,EDM,0,L,L,4,24,20,0.833,0,0,58.06666666666667
/d/demkoth01,Thatcher Demko,26,2023,2,2022-10-15,VAN,PHI,0,L,L,3,31,28,0.903,0,0,57.45
/d/demkoth01,Thatcher Demko,26,2023,3,2022-10-17,VAN,WSH,0,L,L,6,30,24,0.8,0,0,58.7
/d/demkoth01,Thatcher Demko,26,2023,4,2022-10-20,VAN,MIN,0,L-OT,O,4,37,33,0.892,0,0,63.03333333333333
/d/demkoth01,Thatcher Demko,26,2023,5,2022-10-22,VAN,BUF,1,L,L,4,26,22,0.846,0,0,59.8
/d/demkoth01,Thatcher Demko,26,2023,6,2022-10-24,VAN,CAR,1,L,L,3,39,36,0.923,0,0,57.766666666666666
/d/demkoth01,Thatcher Demko,26,2023,7,2022-10-27,VAN,SEA,0,W,W,4,36,32,0.889,0,0,60.0
/d/demkoth01,Thatcher Demko,26,2023,8,2022-11-01,VAN,NJD,1,L,L,4,36,32,0.889,0,0,58.016666666666666
/d/demkoth01,Thatcher Demko,26,2023,9,2022-11-05,VAN,NSH,1,L-SO,O,3,30,27,0.9,0,0,65.0
/d/demkoth01,Thatcher Demko,26,2023,10,2022-11-09,VAN,MTL,0,L,L,5,29,24,0.828,0,2,60.0
/d/demkoth01,Thatcher Demko,26,2023,11,2022-11-13,VAN,BOS,0,L,L,4,32,28,0.875,0,2,58.71666666666667
/d/demkoth01,Thatcher Demko,26,2023,12,2022-11-18,VAN,LAK,1,W,W,1,38,37,0.974,0,0,60.0
/d/demkoth01,Thatcher Demko,26,2023,13,2022-11-21,VAN,VEG,1,L,L,5,38,33,0.868,0,0,57.93333333333333
/d/demkoth01,Thatcher Demko,26,2023,14,2022-11-27,VAN,SJS,0,W,W,3,35,32,0.914,0,0,61.2
/d/demkoth01,Thatcher Demko,26,2023,15,2022-12-01,VAN,FLA,1,L,L,3,18,15,0.833,0,0,18.933333333333334
/d/demkoth01,Thatcher Demko,27,2023,16,2023-02-27,VAN,DAL,0,W,W,4,38,34,0.895,0,0,60.8
/d/demkoth01,Thatcher Demko,27,2023,17,2023-03-02,VAN,MIN,1,L,L,2,36,34,0.944,0,0,58.25
/d/demkoth01,Thatcher Demko,27,2023,18,2023-03-04,VAN,TOR,1,W,W,1,37,36,0.973,0,0,60.0
/d/demkoth01,Thatcher Demko,27,2023,19,2023-03-08,VAN,ANA,1,W,W,2,22,20,0.909,0,0,60.333333333333336
/d/demkoth01,Thatcher Demko,27,2023,20,2023-03-11,VAN,OTT,1,W,W,2,20,18,0.9,0,0,59.93333333333333
/d/demkoth01,Thatcher Demko,27,2023,21,2023-03-14,VAN,DAL,1,W,W,2,27,25,0.926,0,0,59.733333333333334
/d/demkoth01,Thatcher Demko,27,2023,22,2023-03-16,VAN,ARI,0,L,L,3,27,24,0.889,0,0,57.95
/d/demkoth01,Thatcher Demko,27,2023,23,2023-03-18,VAN,LAK,0,W,W,2,40,38,0.95,0,0,65.0
/d/demkoth01,Thatcher Demko,27,2023,24,2023-03-21,VAN,VEG,1,L,L,4,27,23,0.852,0,0,57.81666666666667
/d/demkoth01,Thatcher Demko,27,2023,25,2023-03-23,VAN,SJS,1,W,W,2,19,17,0.895,0,0,59.8
/d/demkoth01,Thatcher Demko,27,2023,26,2023-03-25,VAN,DAL,0,W,W,1,26,25,0.962,0,0,59.36666666666667
/d/demkoth01,Thatcher Demko,27,2023,27,2023-03-28,VAN,STL,0,L-OT,O,6,31,25,0.806,0,0,58.71666666666667
/d/demkoth01,Thatcher Demko,27,2023,28,2023-03-31,VAN,CGY,1,L-OT,O,5,41,36,0.878,0,0,63.45
/d/demkoth01,Thatcher Demko,27,2023,29,2023-04-02,VAN,LAK,1,L,L,3,24,21,0.875,0,0,58.05
/d/demkoth01,Thatcher Demko,27,2023,30,2023-04-06,VAN,CHI,1,W,W,0,33,33,1.0,1,0,60.0
/d/demkoth01,Thatcher Demko,27,2023,31,2023-04-08,VAN,CGY,1,W,W,2,43,41,0.953,0,0,65.0
/d/demkoth01,Thatcher Demko,27,2023,32,2023-04-11,VAN,ANA,0,W,W,2,35,33,0.943,0,0,59.7
/d/desmica01,Casey DeSmith,31,2023,1,2022-10-17,PIT,MTL,0,L-OT,O,3,39,36,0.923,0,0,63.15
/d/desmica01,Casey DeSmith,31,2023,2,2022-10-25,PIT,CGY,0,L,L,4,36,32,0.889,0,0,59.61666666666667
/d/desmica01,Casey DeSmith,31,2023,3,2022-10-29,PIT,SEA,0,L,L,2,29,27,0.931,0,0,58.88333333333333
/d/desmica01,Casey DeSmith,31,2023,4,2022-11-02,PIT,BUF,0,L,L,4,31,27,0.871,0,2,58.5
/d/desmica01,Casey DeSmith,31,2023,5,2022-11-09,PIT,WSH,0,W,W,1,25,24,0.96,0,0,60.0
/d/desmica01,Casey DeSmith,31,2023,6,2022-11-11,PIT,TOR,0,W,W,2,30,28,0.933,0,0,60.0
/d/desmica01,Casey DeSmith,31,2023,7,2022-11-15,PIT,TOR,1,L,L,4,32,28,0.875,0,0,59.35
/d/desmica01,Casey DeSmith,31,2023,8,2022-11-20,PIT,CHI,0,W,W,3,32,29,0.906,0,0,60.0
/d/desmica01,Casey DeSmith,31,2023,9,2022-11-26,PIT,TOR,1,L,L,4,41,37,0.902,0,0,60.0
/d/desmica01,Casey DeSmith,31,2023,10,2022-12-10,PIT,BUF,1,W,W,1,38,37,0.974,0,0,59.733333333333334
/d/desmica01,Casey DeSmith,31,2023,11,2022-12-18,PIT,CAR,0,L,L,3,29,26,0.897,0,0,57.61666666666667
/d/desmica01,Casey DeSmith,31,2023,12,2022-12-28,PIT,DET,1,L-OT,O,5,46,41,0.891,0,0,62.21666666666667
/d/desmica01,Casey DeSmith,31,2023,13,2023-01-02,PIT,BOS,0,L,L,2,21,19,0.905,0,0,42.75
/d/desmica01,Casey DeSmith,31,2023,14,2023-01-05,PIT,VEG,0,L,L,5,31,26,0.839,0,0,59.4
/d/desmica01,Casey DeSmith,31,2023,15,2023-01-08,PIT,ARI,0,W,W,1,24,23,0.958,0,0,59.983333333333334
/d/desmica01,Casey DeSmith,31,2023,16,2023-01-10,PIT,VAN,1,W,nan,3,5,2,0.4,0,0,7.083333333333333
/d/desmica01,Casey DeSmith,31,2023,17,2023-01-14,PIT,CAR,0,L,L,2,36,34,0.944,0,0,58.63333333333333
/d/desmica01,Casey DeSmith,31,2023,18,2023-01-16,PIT,ANA,1,W,W,3,29,26,0.897,0,0,59.416666666666664
/d/desmica01,Casey DeSmith,31,2023,19,2023-01-18,PIT,OTT,0,L-OT,O,5,40,35,0.875,0,0,60.416666666666664
/d/desmica01,Casey DeSmith,31,2023,20,2023-01-24,PIT,FLA,1,W,W,6,39,33,0.846,0,0,64.1
/d/desmica01,Casey DeSmith,31,2023,21,2023-01-26,PIT,WSH,0,L-SO,O,2,45,43,0.956,0,0,65.0
